num,text,timestamp,label
3329,"OK, I GET IT, WE'RE ALL IN LINE! shorelines and flood zones first! So, serious survivors -find high ground, prioritize water, food & skills!",41588.6041666667,0
3330,"requesting for food supplies, medications, water, clothes, money, for the flood victims here at philippines. thanks!",41588.5784722222,1
3332,"Touching Story: 12,000 prisoners donate food to flood victims http://fb.me/PF1sJIOW ",41588.5666666667,0
3335,"I'm back! Ready and excited to flood your feed again with beautiful food, inspirational sunrises and… http://instagram.com/p/giFZr8h7A8/ ",41588.4819444444,0
3337,"Touching Story: 12,000 prisoners donate food to flood victims http://fb.me/6xPpZzoXS ",41588.4784722222,0
3338,i am getting mad people think he wouldn't use food stamps for another flood of Steel',41588.3902777778,0
3341,RT @vjohnelyn 12000 prisoners in Muntinlupa jail gave up their meal so that the food can be donated to flood victims.,41588.2402777778,0
3347,Thats why i hate people staying in my house. They eat my food. Touch my stuff and flood my bathroom.,41588.0402777778,0
3348,"Touching Story:12,000 prisoners donate food to flood victims.How about senators & politicians? http://wp.me/p2ErVD-w  via @wordpressdotcom",41587.7534722222,0
3350,"Touching Story: 12,000 prisoners donate food to flood victims http://fb.me/1sBQC55iK ",41587.7333333333,0
3351,"Grand Oak Elementary students collect cans for the hungry: During Grand Oak's Food Flood Friday yesterday, stu... http://bit.ly/1bmslEX ",41587.7256944444,1
3358,#PMSpeaksAgain -> Becoz of increase in produce Cong was able to bring the Food security law - What happens if drought/flood comes next year?,41587.4402777778,1
3359,About to flood y'all with some food porn lol,41587.3680555556,1
3360,#AndhraPradesh faces the threat of severe food shortage&inflation due to floods&rain.Some measures need to betaken to facilitate thefarmers.,41587.3118055556,1
3366,Michael Flood – SNAP Cuts Send More to Food Banks | The Tavis Smiley Show http://fb.me/1cpfWMi56 ,41587.0604166667,1
3368,@Wearychefjoey you guys have all the flood food tonight :) @SeleneMSC,41587.0479166667,0
3369,After TX flood #atxflood rescue #horses at Onion Creek Ranch are in desperate need of food! #givingback Share!... http://fb.me/2Cir5SyTS ,41587.0027777778,0
3370,Uh..Ohh...That sound you hear while looking at a computer screen as yr 20 mth old has poured cat's food in it's water and created mini flood,41586.9847222222,1
3377,Help Water Food Trapped Flood Dead Rescue Lost Missing: @TranslatorsWB translating keywords to monitor #Haiyan,41586.9791666667,1
3380,Michael Flood – SNAP Cuts Send More to Food Banks | The Tavis Smiley Show http://fb.me/1qPi5ujij ,41586.8902777778,1
3382,"The Greeley West High School Interact club is sponsoring a Flood of Relief Food Drive from Nov. 11-22.

The drive... http://fb.me/NKUkI6cU ",41586.8326388889,1
3389,ridiculous: Millennials spur flood of fancy fast-food breads http://www.usatoday.com/story/money/business/2013/11/07/fancy-breads-buns-millennials-wendys-brioche/3454277/ …,41586.7881944444,1
3400,"#FloodHelp FREE kibble for flood victims needing dog/cat food temporarily: 621 E. Eisenhower, Loveland, CO #COFloodpic.twitter.com/TO8TIwIyvM",41586.7326388889,1
3405,@eccentricgarry good to hear. thank you GG! you got food naman and it doesn't flood there so goods na.,41586.54375,0
3406,"It's such an irony that 12,000 prisoners in jail donated their food for the flood victims, while our senators fight over the PDAF. #SoSad",41586.4743055556,0
3409,=@cany0ufeelme its jail FOOD. the flood victims probably didnt even eat it,41586.4736111111,1
3410,"""12,000 prisoners in muntinlupa jail gave their meals so that the food can be donated to flood victims"" that's so heartwarming",41586.45,0
3413,Millenials spur flood of fancy fast-food breads: Fast food's oldest calling card - the boring bun - is getting... http://dlvr.it/4HLpsX ,41586.4090277778,0
3415,"""12,000 prisoners in Muntinlupa jail, gave up their meals so that the food can be donated to flood victims"" #StayStrongPhilippines",41586.3840277778,0
3424,"In case of floods keep emergency packs at hand. Go to higher levels of your home or areas near you. Keep water, food and dry clothing.",41586.3131944444,0
3427,=@oceloteWorld can you not flood peoples twitter feeds with food? thanks.,41586.2895833333,0
3428,@_Paul_And_ Whoa! That is my super duper food processor which is now in floods of tears. Slow cooker indeed!,41586.225,1
3435,12 thousand prisoners in Muntinlupa City Jail gave up their meals so that the food can be donated to flood victims. #RESPECT,41586.2215277778,0
3459,"@taemsprouts yep! we are all ready,,, food, escape route if there is flood, cp all charged up.. thanks guys! really i appreciate it so much!",41586.13125,0
3461,@NiallsLilWhoran @The5OnTheSteps dont be! I'm ready! My phone is already charging and I bought food earlier to be sure casue of floods,41585.6201388889,1
3466,"The benefits of rest day
Flood shopping
Food prep
Rest
Grow
Family Time
Itching 2 hit the gym
Full of renewed energy 
Grow baby grow",41585.2180555556,1
3470,Kitchen undergoing repairs from flood. Eating fast food for a week. I feel awful. Beyond awful. No more Panda Express please no more.,41585.1736111111,0
3471,And taking her for a spin. The truck will help get food medicine and essential supplies to ppl during serious floods pic.twitter.com/asd6LR6bwV,41585.0395833333,0
3477,"food trucks and @BreckBrew brews to benefit flood relief at beautiful @LarimerSquare ? yes please.,",41543.9527777778,0
3478,"Seek happiness from giving. Please donate drinking water, non-perishable food, etc either directly to flood victims or through O-noi Temple.",41543.8451388889,0
3481,Memories of Loblaws 'food guru' Dave Nichol flood social media - Your Community http://ow.ly/pfBWB ,41543.8368055556,1
3487,@ThaRougarou I was fine in jail till they served Chinese food.. Then the flood gates of my ass opened!!. In that tiny stink hole cell..,41543.7715277778,1
3488,"Mortgage, prop tax, home ins, flood ins, car ins+gas+maintenance, utils, food, ccards, internet, tv, pets, fund fees eat all we have & more",41543.7534722222,1
3519,"i can stalk a grizzly with a .22 but on every date Y do i choke on food, flood her toilet or suddenly get bad gas from a tossed salad?",41543.6604166667,1
3540,"We will be at the Suds for Floods happy hour this afternoon at LARIMER SQUARE! 5pm-7pm! Food trucks, restaurants, fun for a good cause!",41543.6020833333,1
3541,"Today, Whole Foods is donating 5% of all sales to a special Colorado flood relief fund. It is a great day to grocery shop at Whole Foods.",41543.5972222222,1
3544,"Outdoor happy hour, live music, food trucks, drive-in movie (Grease!) = The Ultimate Dining Event benefitting CO flood relief @ historic...",41543.5840277778,1
3546,"Touching morning story: devoted #Weld food bank volunteer loses home in flood, keeps on truckin' http://www.greeleytribune.com/news/8273716-113/smithey-bank-glenn-com …",41543.5736111111,1
3547,Huge thanks to everyone who came out to our Flood meeting this morning and helped us pack some food for street reach next month! ,41543.5368055556,0
3551,http://www.pinterest.com/pin/71916925273167321/ … Whole foods is donating 5% of their sales to Red Cross for flood disaster here in colorado today only..,41543.53125,0
3553,My birthday is next week so all of the free food coupons are starting to flood my email!!!,41543.4388888889,0
3557,"Finally a high relief from Flood, Electricity, Food, And last but not least Rain",41543.4201388889,0
3558,Floods receded in #Laos 4 Southern provinces but food supplies & clean water are urgently needed http://www.vientianetimes.org.la/FreeContent/FreeConten_Food.htm … #floods,41543.0930555556,0
3564,Productivity Commission's report on tariffs to stem the flood of cheap food imports now in the hands of new Fed Govt http://bit.ly/18XSlcj ,41543.0402777778,0
3568,"Why your flood insurance premium may be going up: Food-insurance reform law kicks in, so long to subsidies: http://ow.ly/pcmoE  @pspotts",41542.90625,1
3571,=@ShitChester can I flood your timeline with loads of pics of discarded fast food wrappers and vomit stains from Freshers week in Garden Qtr?,41542.8416666667,1
3580,"“@LarimerSquare: Stop by Ocean Prime tomorrow for delicious food and help Colorado Flood Relief!..."" Truffle mac n cheese for a good cause!!",41542.7194444444,1
3581,@jmacworldblog: Great job by @kelken8803 speaking about her role in ensuring safe food @Calgarystampede after the floods #ciphi100 #ephw2013,41542.7131944444,1
3585,Stop by Ocean Prime tomorrow for delicious food and help Colorado Flood Relief!... http://fb.me/31aZygj9P ,41542.6930555556,1
3594,"I'm just not trying to have that jawn get stranded at sea, and all the food go bad and the septic tanks flood like I've been hearing.",41542.5444444444,1
3598,"Again Flood :(
No Electricity No Food
No Battery in Mob :(
RIP SURAT",41542.3631944444,1
3602,#surat Visited Various Flood Effected Area Managed Food Packet Shifted them to safe place @narendramodi @DeshGujaratpic.twitter.com/gn9xvyxUJL,41542.3159722222,0
3603,"#FunTime: imagine, there was a flood of food, instead of water in surat!
humorous replies expected! ;)",41542.1951388889,0
3611,Folks in flood ravaged areas of CO are needing food....Jesus said as we have done it unto the least of these we... http://fb.me/1KaDtwOYh ,41542.1701388889,1
3615,"Whole Foods ""Immune Boosters"" section: ODST fighting the Flood @HaloWaypointpic.twitter.com/WgY74PpzDj",41542.0354166667,1
3617,I'm just finna go sit in the middle of the kitchen flood . Maybe the food will magically get done cooking !,41541.9375,1
3618,Did you know many flood victims can get temporary food assistance? Yes. But need to sign up in person thru Fri.  http://bit.ly/15SaXb2 ,41541.9131944444,0
3619,"@ProcterGamble @James_LWilliams You've used ""Flash Food"" in this press release, where I'm pretty sure you meant ""Flash Flood"".",41541.8854166667,0
3620,"""I love digitzing food - it's about empowerment & inclusion - it lets ppl buy food they want""- Gary Flood @MasterCardNews #2030now",41541.8770833333,0
3627,"""@RayaTraboulsi: Can I marry this weather? It's so beautiful"" meanwhile kids living in tents rush to save their food from the flood...",41541.8395833333,0
3631,RT @UNICEF_uk: #ClimateChange is having significant effects on global food system. Floods &droughts mean families don’t have enough to eat.,41541.8194444444,0
3635,"Help in flood relief efforts by enjoying music and food, Big Easy style, in Loveland.  How simple is that? https://lovelandfloodrelief.eventbrite.com/ ",41541.7861111111,1
3637,Whole Foods Raises Funds Colorado Flood Victims This Thurs. Sept 26 – Shop Colorado Stores and 5% Will Be Donated – Pass it On!,41541.6881944444,0
3639,"food & drinks.Millions $ will flood into PGH & the Pirates can win World Series.No losers here.
GREER:I'm excited King.Playoffs are usually",41541.6597222222,1
3642,"In Colorado they gave the flood victims food, water , shelter, and a free joint .",41541.6145833333,0
3643,"There's no ""we"" in food, Get the fuck away from me,f Heaven and Earth that gave him to me, The exultation floods me,",41541.5173611111,0
3644,#ClimateChange is having significant effects on the global food system. Floods & droughts can mean families don’t have enough to eat.,41541.4430555556,0
3646,Stealing food aid from flood victims - the latest gang crime reported in Mexico http://bbc.in/16EhhQ6  #NewsfromElsewhere,41541.4361111111,1
3647,Eric Okoree lobbies for foreign control of Ghana's food!: saline and or flood tolerant in the face of climate ... http://binged.it/1gVCAkV ,41541.4111111111,1
3648,I'm hungry i have no food and there's flood outside it's dirty so no,41541.3111111111,1
3649,"Would you give up one grande coffee, or one fast food meal to help a flood victim move into an apartment? If 1000 give $5.00 we can.",41541.2604166667,1
3650,"Toowoomba man killed in yet another fatal crash
Complaints flood in about Food & Wine Festival
Record searing temps predicted to hit region",41541.2569444444,1
3652,#Surat continue to face heavy rains n sm parts hv been evacuated due to floods. Food prices hv sky rocketed due to heavy demand. #staycalm,41541.2465277778,1
3657,"The narcos from Gerrero donated truck loads of food to the ppl from the Gerrero flood, see ppl theres good in every bad person",41541.1409722222,0
3660,Guysssss make sure to bring CANS and MONEY to your homerooms! Cans go to the Larimer County Food Bank and money supports the Flood Relief,41541.0333333333,0
3661,"Flood relief doesn't stop at food, clothing, and shelter. Here in Colorado, those in need get some free weed too.... http://fb.me/1CORANXYi ",41540.9298611111,0
3668,Epic dinner @MateoRestaurant to benefit flood relief on Oct 8. 7 courses w/ cocktails + food from Boulder's best chefs. Call 303.443.7766.,41540.7847222222,1
3669,RT @treehugger Colorado floods hit one of most drilled counties in US http://bit.ly/14A4Zun  #sustain #eri #food,41540.7270833333,1
